id, turn_around_time
208, 35.4371
209, 38.2317
210, 3.4424
211, 37.8077
212, 44.9909
213, 34.442
214, 32.6935
215, 4.37088
216, 41.6036
217, 38.0245
218, 36.6678
219, 31.7674
220, 4.46281
221, 36.5565
222, 41.4878
223, 34.5432
224, 35.9664
225, 3.80521
226, 41.1725
227, 35.2693
228, 34.3723
229, 39.2145
230, 35.3555
231, 4.48693
232, 14.6803
233, 15.2137
234, 34.9412
235, 5.40943
236, 39.9115
237, 4.74693
238, 16.0424
239, 3.17719
240, 8.05099
241, 38.7038
242, 7.5813
243, 9.16266
244, 15.6788
245, 43.5141
246, 34.5744
247, 35.5089
248, 2.76922
249, 8.47031
250, 6.49104
251, 8.57573
252, 6.57818
253, 37.3145
254, 35.2548
255, 6.23135
256, 6.85927
257, 5.29234
258, 6.84807
259, 10.4164
260, 35.6533
261, 37.3706
262, 6.94932
263, 6.71698
264, 7.06219
265, 6.67948
266, 7.73776
267, 35.2265
268, 41.3427
269, 31.8908
270, 36.2159
271, 38.169
272, 35.8707
273, 4.89016
274, 37.4935
275, 37.3555
276, 3.61974
277, 8.06896
278, 6.12448
279, 8.29495
280, 47.2546
281, 31.0957
282, 5.70479
283, 39.8398
284, 40.5276
285, 34.6329
286, 10.4774
287, 13.5338
288, 11.084
289, 37.1407
290, 4.06349
291, 35.9071
292, 38.5216
293, 3.84349
294, 8.89755
295, 5.26375
296, 7.09521
297, 6.84833
298, 37.4127
299, 36.8435
300, 4.29995
301, 35.9345
302, 38.1027
303, 3.17651
304, 36.2501
305, 3.54172
306, 36.2516
307, 15.1139
308, 16.569
309, 4.44786
310, 41.3886
311, 34.5181
312, 4.43068
313, 14.3309
314, 5.77974
315, 9.14714
316, 40.6641
317, 4.33448
318, 7.31484
319, 7.94615
320, 13.011
321, 41.7548
322, 32.1004
323, 5.22281
324, 35.9047
325, 4.21266
326, 7.29365
327, 6.84969
328, 8.48182
329, 6.87984
330, 36.6938
331, 41.8923
332, 33.8501
333, 8.13979
334, 4.66469
335, 6.85984
336, 8.2388
337, 43.6387
338, 5.25583
339, 7.59583
340, 11.4699
341, 7.02239
342, 41.7701
343, 14.6779
344, 8.05703
345, 6.4024
346, 37.1815
347, 3.50505
348, 35.237
349, 40.3278
350, 2.80682
351, 7.91276
352, 9.99354
353, 6.78583
354, 4.71802
355, 37.6046
356, 7.66229
357, 4.73563
358, 7.40807
359, 7.23443
360, 44.9781
361, 39.8195
362, 39.2685
363, 36.7289
364, 39.1216
365, 33.3551
366, 4.67917
367, 7.75573
368, 8.7799
369, 5.94635
370, 8.46109
371, 42.4698
372, 36.6961
373, 5.11463
374, 15.157
375, 9.7213
376, 35.4584
377, 4.00239
378, 36.0634
379, 44.4956
380, 38.7554
381, 35.0057
382, 38.3266
383, 33.8842
384, 3.90948
385, 7.14115
386, 15.7891
387, 41.2456
388, 8.77156
389, 6.64984
390, 6.08531
391, 7.42927
392, 6.36125
393, 36.1967
394, 9.36297
395, 10.3371
396, 7.45375
397, 9.29057
398, 37.9983
399, 14.3896
400, 7.46786
401, 8.43443
402, 10.1285
403, 32.2408
404, 6.50953
405, 36.5454
406, 3.38213
407, 12.0811
408, 9.25781
409, 6.90609
410, 37.0402
411, 3.16109
412, 35.9021
413, 38.2581
414, 6.79349
415, 34.7031
416, 3.74609
417, 35.349
418, 4.40156
419, 35.9898
420, 5.18255
421, 34.6932
422, 38.0243
423, 3.72828
424, 35.8845
425, 4.32281
426, 7.96432
427, 12.4153
428, 40.9223
429, 5.13917
430, 36.8072
431, 3.90865
432, 12.1227
433, 13.5099
434, 6.55104
435, 36.5918
436, 14.3628
437, 7.98594
438, 10.7766
439, 48.2085
440, 35.0143
441, 38.0523
442, 12.6497
443, 7.57422
444, 6.62984
445, 39.1713
446, 35.7979
447, 8.32339
448, 7.30401
449, 6.62937
450, 8.56563
451, 36.7439
452, 3.86651
453, 7.53417
454, 17.2951
455, 7.38755
456, 37.3571
457, 35.8027
458, 6.15036
459, 14.3046
460, 16.5084
461, 37.093
462, 3.83656
463, 8.00812
464, 6.65568
465, 8.21391
466, 6.47354
467, 44.0791
468, 31.6029
469, 4.80943
470, 36.4236
471, 38.9772
472, 32.1985
473, 36.3072
474, 3.31417
475, 36.1361
476, 36.1034
477, 19.6818
478, 11.5261
479, 7.4174
480, 34.7467
481, 4.30568
482, 35.5408
483, 4.34141
484, 42.9062
485, 35.6678
486, 34.0134
487, 9.2363
488, 6.9475
489, 9.22135
490, 7.72896
491, 36.3841
492, 39.4135
493, 37.3542
494, 7.14115
495, 7.95
496, 7.53969
497, 8.53052
498, 43.4292

