id, turn_around_time
296, 11.0768
297, 9.43208
298, 8.8926
299, 14.9729
300, 13.0716
301, 18.1262
302, 10.2227
303, 18.5875
304, 12.5943
305, 7.71537
306, 9.2874
307, 39.4513
308, 7.2051
309, 11.8626
310, 15.5005
311, 19.3031
312, 8.82151
313, 9.96641
314, 11.9224
315, 16.9136
316, 10.835
317, 10.0535
318, 9.55974
319, 9.84938
320, 43.6708
321, 13.5512
322, 8.44063
323, 10.2963
324, 9.85771
325, 11.1134
326, 11.7534
327, 9.67281
328, 9.75396
329, 13.6484
330, 7.33896
331, 13.2929
332, 10.1943
333, 7.7963
334, 12.1064
335, 37.2819
336, 15.1457
337, 19.5486
338, 7.32
339, 10.4515
340, 10.2366
341, 10.5123
342, 10.2998
343, 11.5579
344, 7.16781
345, 17.8259
346, 11.0768
347, 9.66807
348, 38.9421
349, 10.8212
350, 5.96599
351, 9.03021
352, 9.88495
353, 16.2794
354, 10.4448
355, 8.23271
356, 12.8197
357, 6.44151
358, 9.56062
359, 13.5115
360, 5.35136
361, 17.6874
362, 48.0769
363, 11.4525
364, 10.0097
365, 9.78318
366, 16.6323
367, 10.4381
368, 10.3059
369, 8.74818
370, 11.003
371, 17.8493
372, 9.6625
373, 12.4763
374, 39.3493
375, 5.95604
376, 11.6314
377, 14.2469
378, 8.75411
379, 11.7676
380, 10.6023
381, 22.4339
382, 19.0154
383, 8.48453
384, 11.7118
385, 11.159
386, 39.8884
387, 28.1039
388, 11.7542
389, 5.86135
390, 10.2448
391, 11.5322
392, 7.27698
393, 9.84401
394, 10.0793
395, 15.5041
396, 19.909
397, 38.7542
398, 7.05792
399, 8.9512
400, 10.2082
401, 17.5264
402, 10.5411
403, 10.1201
404, 11.2386
405, 12.4177
406, 9.22995
407, 10.1272
408, 10.1946
409, 25.8642
410, 44.4311
411, 7.1501
412, 334.694
413, 11.2904
414, 17.2902
415, 10.1918
416, 13.0118
417, 36.2321
418, 6.47588
419, 11.4607
420, 16.6127
421, 18.786
422, 8.74255
423, 11.619
424, 8.61255
425, 10.5728
426, 211.649
427, 8.08141
428, 11.3844
429, 244.679
430, 30.6971
431, 7.05734
432, 9.93792
433, 8.30323
434, 17.498
435, 16.8583
436, 11.0422
437, 8.17161
438, 11.0428
439, 9.6713
440, 11.6124
441, 6.86443
442, 13.4915
443, 34.3289
444, 6.77953
445, 11.2884
446, 9.93333
447, 11.6514
448, 13.8263
449, 13.6666
450, 8.35094
451, 18.9135
452, 10.4543
453, 9.98557
454, 9.52682
455, 10.6585
456, 9.39458
457, 36.7413
458, 15.7811
459, 9.30443
460, 13.0576
461, 7.86016
462, 9.61661
463, 11.8473
464, 24.5003
465, 8.46354
466, 10.7627
467, 10.1934
468, 8.39927
469, 9.66005
470, 40.4452
471, 14.8402
472, 18.6977
473, 11.174
474, 7.62557
475, 10.3409
476, 9.64229
477, 11.3828
478, 7.98583
479, 10.2384
480, 10.0796
481, 9.5963
482, 11.4779
483, 8.51161
484, 39.6276
485, 7.5412
486, 10.7621
487, 18.6432
488, 9.74849
489, 21.5772
490, 7.60094
491, 9.89432
492, 11.2053
493, 8.24411
494, 10.134
495, 18.5649
496, 283.666
497, 39.0814
498, 14.5723

