id, turn_around_time
247, 5.59625
248, 11.2055
249, 9.52677
250, 32.4695
251, 8.13563
252, 9.34255
253, 40.0029
254, 6.73906
255, 11.3778
256, 9.41849
257, 38.7703
258, 7.06792
259, 3.9937
260, 38.0989
261, 7.56943
262, 11.6345
263, 10.426
264, 31.3956
265, 8.0162
266, 21.1697
267, 36.6249
268, 8.52573
269, 11.4927
270, 43.3634
271, 31.3963
272, 8.63151
273, 9.15271
274, 40.4384
275, 39.3234
276, 9.99662
277, 9.82406
278, 32.2664
279, 18.9748
280, 37.9091
281, 8.37505
282, 9.88932
283, 47.6938
284, 36.7581
285, 4.93094
286, 2.66297
287, 43.0616
288, 12.7779
289, 38.4577
290, 6.2226
291, 10.7395
292, 33.3771
293, 44.313
294, 8.4551
295, 10.3527
296, 9.48922
297, 31.1294
298, 43.9058
299, 9.58245
300, 9.97656
301, 9.845
302, 43.4302
303, 32.1594
304, 8.71203
305, 10.6404
306, 13.0107
307, 39.4308
308, 9.3376
309, 10.6994
310, 9.51198
311, 31.8836
312, 9.4626
313, 9.52167
314, 46.1873
315, 6.74141
316, 2.58891
317, 39.9798
318, 5.58599
319, 15.326
320, 6.78484
321, 39.4721
322, 8.27203
323, 9.68703
324, 41.3935
325, 34.002
326, 8.63536
327, 8.24807
328, 3.04073
329, 39.3346
330, 13.3876
331, 3.26328
332, 39.3961
333, 14.4282
334, 40.7267
335, 7.80078
336, 11.2497
337, 39.0183
338, 9.10542
339, 35.9762
340, 8.76005
341, 10.416
342, 9.53203
343, 39.9544
344, 7.77469
345, 20.2098
346, 31.3466
347, 8.81323
348, 10.9225
349, 38.8081
350, 43.3461
351, 9.77542
352, 38.3005
353, 8.67333
354, 13.9876
355, 32.1264
356, 7.77776
357, 10.9009
358, 9.95479
359, 42.999
360, 2.92682
361, 39.6995
362, 7.55188
363, 11.0174
364, 41.4065
365, 7.65953
366, 38.6523
367, 6.89667
368, 49.2803
369, 30.6955
370, 9.84005
371, 7.92489
372, 30.2402
373, 9.2563
374, 12.7
375, 8.07156
376, 31.8869
377, 9.0999
378, 7.56219
379, 45.1385
380, 8.31859
381, 2.95729
382, 40.5789
383, 14.6725
384, 38.2853
385, 9.46844
386, 8.40443
387, 38.0178
388, 7.87406
389, 10.2665
390, 34.5442
391, 5.6999
392, 10.428
393, 40.0894
394, 8.66781
395, 9.92417
396, 46.4072
397, 10.0909
398, 7.84661
399, 39.2137
400, 45.1854
401, 5.6237
402, 3.20771
403, 38.6911
404, 7.51786
405, 14.3278
406, 7.30604
407, 30.6553
408, 8.18766
409, 11.6188
410, 9.26104
411, 43.4434
412, 9.07156
413, 35.9661
414, 6.83724
415, 2.38453
416, 40.2382
417, 7.02016
418, 12.9378
419, 8.08552
420, 40.0919
421, 6.92479
422, 10.8842
423, 28.2858
424, 10.3916
425, 10.844
426, 9.18604
427, 34.2501
428, 7.15927
429, 16.696
430, 3.80422
431, 31.5277
432, 8.67193
433, 10.7115
434, 11.4281
435, 39.4018
436, 6.66703
437, 3.78208
438, 37.9833
439, 8.34526
440, 10.3929
441, 9.70865
442, 32.1161
443, 10.139
444, 7.46292
445, 2.80635
446, 39.0211
447, 7.27901
448, 24.5501
449, 34.2479
450, 8.0088
451, 10.2347
452, 33.0254
453, 13.6139
454, 2.88479
455, 42.3983
456, 8.25297
457, 9.8138
458, 44.2831
459, 4.50354
460, 11.4114
461, 8.71818
462, 32.4429
463, 9.73547
464, 6.84792
465, 25.1742
466, 24.5837
467, 7.86927
468, 10.2012
469, 32.5185
470, 7.98276
471, 15.2669
472, 25.3049
473, 6.1026
474, 11.2684
475, 37.8755
476, 8.57057
477, 46.4048
478, 8.30432
479, 9.45302
480, 32.7882
481, 22.878
482, 29.4061
483, 9.1637
484, 38.7567
485, 23.4853
486, 31.753
487, 10.2377
488, 10.6788
489, 50.2029
490, 33.9528
491, 7.93109
492, 9.81818
493, 47.181
494, 35.6916
495, 7.03724
496, 2.72359
497, 42.5848
498, 43.7605

