id, turn_around_time
204, 8.75719
205, 37.2925
206, 21.9134
207, 8.08328
208, 9.56297
209, 10.7687
210, 9.12469
211, 11.9333
212, 5.21703
213, 10.3864
214, 7.91016
215, 9.69667
216, 23.9653
217, 10.1584
218, 9.61146
219, 13.2108
220, 14.2519
221, 8.32339
222, 8.84198
223, 10.8133
224, 10.0924
225, 25.1429
226, 6.32458
227, 9.61016
228, 19.5718
229, 9.45307
230, 12.4266
231, 8.50031
232, 8.95047
233, 36.1993
234, 26.5768
235, 4.50026
236, 10.0024
237, 11.1812
238, 8.44391
239, 9.23859
240, 9.37734
241, 7.9062
242, 8.80698
243, 12.3307
244, 20.7243
245, 12.4985
246, 10.3681
247, 14.138
248, 8.63354
249, 10.9292
250, 9.09516
251, 11.9315
252, 8.30125
253, 11.7119
254, 18.3852
255, 10.1839
256, 9.83708
257, 8.78859
258, 12.8898
259, 8.52276
260, 9.53422
261, 8.94948
262, 34.2465
263, 10.2315
264, 24.7757
265, 10.9406
266, 8.88255
267, 9.30505
268, 8.32479
269, 10.5944
270, 9.51412
271, 8.99687
272, 12.8475
273, 8.62531
274, 22.0734
275, 8.98625
276, 9.93349
277, 15.185
278, 3.40182
279, 10.9975
280, 9.72865
281, 9.74844
282, 9.75177
283, 11.7565
284, 19.6755
285, 12.5865
286, 12.5155
287, 6.48443
288, 11.2461
289, 9.00203
290, 9.44745
291, 10.2117
292, 10.3418
293, 10.8167
294, 47.1201
295, 9.2862
296, 10.2852
297, 9.44802
298, 10.0403
299, 10.5179
300, 10.1664
301, 11.0223
302, 9.55031
303, 30.4493
304, 6.44656
305, 9.67052
306, 9.03323
307, 12.8332
308, 9.11214
309, 16.1154
310, 3.05859
311, 12.2836
312, 7.23651
313, 21.5181
314, 13.5492
315, 8.16807
316, 11.8788
317, 8.68088
318, 9.53755
319, 10.3361
320, 13.882
321, 6.34365
322, 38.7963
323, 21.7735
324, 8.80594
325, 9.09417
326, 13.9453
327, 3.84026
328, 12.3927
329, 8.69823
330, 9.42563
331, 9.53245
332, 9.30802
333, 22.5601
334, 9.43412
335, 16.1662
336, 5.21469
337, 9.89391
338, 9.92083
339, 9.20344
340, 8.53687
341, 9.53391
342, 13.0848
343, 21.0162
344, 13.5602
345, 5.83698
346, 10.0163
347, 9.53589
348, 8.61979
349, 12.7119
350, 10.9269
351, 7.39141
352, 10.3993
353, 30.8202
354, 27.869
355, 7.8087
356, 11.8236
357, 8.64536
358, 8.85255
359, 9.70609
360, 6.39542
361, 14.1775
362, 3.04359
363, 22.8971
364, 9.16234
365, 8.85505
366, 10.8728
367, 9.13422
368, 8.65297
369, 9.53323
370, 18.6274
371, 9.75109
372, 21.1337
373, 9.23693
374, 9.89417
375, 9.76641
376, 9.70073
377, 11.3836
378, 17.1058
379, 15.4973
380, 21.6967
381, 9.36698
382, 10.6446
383, 37.5799
384, 9.78479
385, 9.60807
386, 11.0844
387, 7.57557
388, 8.73813
389, 10.2686
390, 18.5997
391, 11.4019
392, 21.8799
393, 6.3126
394, 9.955
395, 9.89568
396, 9.57964
397, 5.81042
398, 11.3398
399, 20.7547
400, 8.92974
401, 11.4221
402, 10.4104
403, 6.09349
404, 8.6476
405, 11.619
406, 7.5774
407, 10.4451
408, 7.59099
409, 18.9952
410, 11.1214
411, 37.9431
412, 8.78432
413, 9.72542
414, 9.31391
415, 8.54417
416, 9.26776
417, 9.34526
418, 12.3112
419, 18.2633
420, 9.29141
421, 8.8201
422, 9.87198
423, 8.6337
424, 9.62484
425, 8.46542
426, 11.0162
427, 14.5522
428, 23.494
429, 9.88719
430, 10.2359
431, 8.87745
432, 9.76984
433, 9.96797
434, 10.0353
435, 8.9925
436, 15.7435
437, 23.1296
438, 5.3825
439, 10.4272
440, 39.2423
441, 16.0883
442, 8.99958
443, 8.29312
444, 9.16948
445, 8.93672
446, 20.7449
447, 11.2894
448, 9.79245
449, 8.19141
450, 11.9069
451, 6.53448
452, 8.19813
453, 10.7642
454, 10.3189
455, 10.1249
456, 19.5392
457, 9.62401
458, 10.3926
459, 13.4933
460, 4.33578
461, 11.478
462, 9.56995
463, 9.64427
464, 8.5876
465, 10.842
466, 24.5832
467, 6.3837
468, 12.4303
469, 36.1261
470, 10.5185
471, 6.53552
472, 9.75724
473, 9.75068
474, 9.76422
475, 20.1622
476, 10.9248
477, 9.12849
478, 8.96177
479, 9.00823
480, 10.2996
481, 8.75703
482, 11.6002
483, 11.1918
484, 8.30563
485, 11.5249
486, 19.1432
487, 8.5674
488, 9.35474
489, 11.7679
490, 9.16323
491, 9.18453
492, 8.79828
493, 8.43365
494, 13.7084
495, 4.05026
496, 23.2796
497, 9.58188
498, 9.83646
