id, turn_around_time
254, 14.1394
255, 9.42828
256, 10.3864
257, 20.2236
258, 8.18182
259, 10.1108
260, 7.75401
261, 10.4562
262, 7.71349
263, 17.1481
264, 2.46776
265, 11.3101
266, 9.44516
267, 55.5617
268, 10.2165
269, 12.6122
270, 7.15437
271, 9.42703
272, 12.3549
273, 8.82437
274, 10.5405
275, 53.5262
276, 6.39786
277, 10.804
278, 9.29583
279, 10.883
280, 8.63224
281, 12.6923
282, 9.51151
283, 20.8001
284, 11.7211
285, 7.37641
286, 12.9679
287, 7.78047
288, 8.85286
289, 9.9026
290, 10.4694
291, 7.72323
292, 14.8412
293, 18.1472
294, 42.5722
295, 8.92604
296, 7.67005
297, 9.66432
298, 9.9101
299, 10.2003
300, 16.4978
301, 20.3131
302, 11.7039
303, 8.53969
304, 8.93948
305, 16.3012
306, 15.5016
307, 10.6129
308, 27.879
309, 10.6593
310, 10.9046
311, 9.0276
312, 8.86552
313, 8.70516
314, 12.3923
315, 6.6987
316, 16.1446
317, 22.2281
318, 9.10323
319, 11.2234
320, 8.55469
321, 37.544
322, 13.0605
323, 8.27198
324, 7.22927
325, 10.9787
326, 9.96693
327, 19.5129
328, 10.0868
329, 14.8502
330, 3.96885
331, 16.181
332, 2.34281
333, 10.1443
334, 11.0221
335, 8.75089
336, 13.8262
337, 16.6599
338, 15.9534
339, 5.02578
340, 19.0202
341, 9.75687
342, 8.60745
343, 8.84047
344, 9.12052
345, 8.57964
346, 21.4548
347, 17.5518
348, 19.7625
349, 4.44167
350, 38.0642
351, 6.45547
352, 9.11625
353, 11.6723
354, 18.2208
355, 15.6056
356, 9.15542
357, 9.79208
358, 9.63344
359, 8.83849
360, 8.9301
361, 8.95484
362, 17.8147
363, 11.3617
364, 11.6633
365, 9.84932
366, 8.62469
367, 10.19
368, 9.01969
369, 9.64547
370, 11.1036
371, 9.64453
372, 34.1079
373, 9.00104
374, 9.88031
375, 10.1641
376, 13.2073
377, 7.09604
378, 10.5517
379, 44.0036
380, 19.8548
381, 9.30802
382, 8.42313
383, 10.928
384, 12.5095
385, 9.57844
386, 11.2828
387, 17.197
388, 8.68177
389, 19.4904
390, 8.25109
391, 8.67448
392, 9.77979
393, 9.47328
394, 9.65729
395, 9.33083
396, 17.2818
397, 2.56896
398, 11.0657
399, 20.1748
400, 9.1262
401, 10.7878
402, 12.1401
403, 10.6028
404, 7.95588
405, 16.4156
406, 11.0441
407, 9.43062
408, 47.2244
409, 18.4917
410, 18.6551
411, 8.96568
412, 9.6312
413, 9.2013
414, 11.9535
415, 6.44344
416, 19.8015
417, 14.829
418, 17.5093
419, 3.30745
420, 9.38813
421, 9.96724
422, 9.92276
423, 10.1571
424, 9.09391
425, 21.164
426, 9.99896
427, 19.3065
428, 6.51656
429, 11.35
430, 8.08542
431, 10.4858
432, 9.76443
433, 10.1596
434, 23.9299
435, 7.32406
436, 37.9221
437, 10.0364
438, 9.18052
439, 9.45318
440, 10.1809
441, 15.1082
442, 3.78432
443, 19.1254
444, 13.007
445, 7.4588
446, 9.47281
447, 9.72557
448, 9.82359
449, 10.0228
450, 8.56531
451, 17.5998
452, 15.7461
453, 13.2606
454, 8.58505
455, 9.52156
456, 11.3043
457, 8.40542
458, 8.965
459, 9.39672
460, 27.2226
461, 18.9201
462, 8.14083
463, 11.4535
464, 8.9051
465, 36.282
466, 9.02292
467, 14.4639
468, 5.15417
469, 9.54484
470, 10.2699
471, 23.4832
472, 8.25573
473, 9.79266
474, 9.96458
475, 7.80172
476, 16.7028
477, 11.0423
478, 7.78422
479, 8.4424
480, 19.908
481, 9.81964
482, 9.16849
483, 12.9216
484, 5.99969
485, 16.5335
486, 4.02365
487, 8.96141
488, 9.91792
489, 11.0957
490, 22.8218
491, 8.87453
492, 15.7377
493, 9.26781
494, 42.7244
495, 10.5459
496, 9.37021
497, 9.75182
498, 20.1348

