id, turn_around_time
194, 27.877
195, 6.19698
196, 17.546
197, 11.2805
198, 11.7287
199, 10.4052
200, 10.0253
201, 6.77406
202, 9.63911
203, 11.8967
204, 9.20495
205, 18.007
206, 11.8291
207, 10.0374
208, 9.99745
209, 8.27828
210, 8.58516
211, 9.50938
212, 22.0372
213, 5.04734
214, 16.03
215, 7.87188
216, 6.62484
217, 9.78026
218, 9.76073
219, 17.0561
220, 9.90375
221, 18.0316
222, 8.44698
223, 21.6747
224, 21.2343
225, 9.1588
226, 10.8807
227, 8.86427
228, 15.8493
229, 2.68203
230, 37.2253
231, 7.94099
232, 9.06745
233, 9.8024
234, 11.078
235, 11.1913
236, 17.1573
237, 8.27047
238, 18.7341
239, 14.1868
240, 10.5979
241, 9.10323
242, 12.1196
243, 8.16963
244, 13.2671
245, 8.80047
246, 17.9807
247, 8.37516
248, 8.47328
249, 10.4671
250, 9.85719
251, 8.16026
252, 9.79953
253, 21.2527
254, 22.2466
255, 12.0907
256, 10.9632
257, 10.1065
258, 8.86401
259, 9.63917
260, 10.9961
261, 9.20526
262, 18.4444
263, 17.0752
264, 10.8735
265, 9.32583
266, 11.2536
267, 7.59078
268, 11.0574
269, 9.62932
270, 18.134
271, 38.6133
272, 8.95964
273, 10.8858
274, 13.1811
275, 5.70896
276, 24.2654
277, 21.8422
278, 7.17271
279, 9.58448
280, 10.9278
281, 8.07984
282, 10.2469
283, 10.0021
284, 20.1156
285, 22.5237
286, 7.48792
287, 10.4789
288, 9.32969
289, 10.2623
290, 12.5107
291, 9.38078
292, 20.6374
293, 6.86479
294, 15.9269
295, 10.3242
296, 12.1117
297, 7.30813
298, 9.67536
299, 10.8635
300, 11.3989
301, 25.3952
302, 14.3424
303, 6.94151
304, 11.3885
305, 38.9556
306, 18.8659
307, 6.28198
308, 19.2007
309, 3.09859
310, 9.26375
311, 12.6259
312, 7.50224
313, 10.4509
314, 9.97656
315, 10.4338
316, 17.6861
317, 21.9065
318, 6.6812
319, 10.8463
320, 9.6087
321, 10.2808
322, 10.6202
323, 11.219
324, 16.5899
325, 21.3941
326, 6.52802
327, 8.67177
328, 9.66812
329, 10.5426
330, 9.21453
331, 11.0195
332, 8.17682
333, 15.2085
334, 6.48562
335, 10.0086
336, 15.5208
337, 9.7076
338, 9.02911
339, 9.64578
340, 10.1018
341, 9.09724
342, 21.4683
343, 50.6114
344, 9.5587
345, 9.38922
346, 11.6963
347, 22.8401
348, 9.15521
349, 25.3939
350, 210.925
351, 11.2819
352, 8.31453
353, 11.6729
354, 11.2981
355, 25.6089
356, 14.2311
357, 5.35115
358, 9.215
359, 11.5361
360, 8.5424
361, 10.1708
362, 10.677
363, 9.26094
364, 22.0922
365, 306.09
366, 6.21411
367, 17.4309
368, 12.1603
369, 9.3687
370, 9.0437
371, 10.3069
372, 34.3776
373, 18.9901
374, 8.51005
375, 11.8599
376, 11.7595
377, 9.60292
378, 15.2687
379, 25.4308
380, 3.76104
381, 14.7474
382, 5.61693
383, 9.56646
384, 12.2042
385, 7.76052
386, 13.18
387, 7.63266
388, 11.5534
389, 18.6254
390, 7.53104
391, 13.9295
392, 6.48297
393, 9.5913
394, 9.43948
395, 9.7813
396, 13.9389
397, 13.029
398, 18.4218
399, 8.78286
400, 11.0931
401, 7.65745
402, 12.3519
403, 9.60531
404, 38.2068
405, 7.20984
406, 9.93823
407, 17.2009
408, 11.8007
409, 9.8962
410, 9.19172
411, 9.02094
412, 13.5264
413, 8.93078
414, 16.2312
415, 12.3032
416, 14.8262
417, 10.1833
418, 9.81005
419, 10.3007
420, 9.45932
421, 9.13182
422, 10.9689
423, 12.5011
424, 8.29531
425, 19.3577
426, 11.988
427, 8.73271
428, 9.64344
429, 9.67094
430, 11.1878
431, 10.2962
432, 12.4994
433, 7.80328
434, 17.1928
435, 11.5764
436, 11.3817
437, 8.48505
438, 12.7463
439, 8.84542
440, 10.68
441, 10.1802
442, 12.4156
443, 19.3749
444, 7.33406
445, 9.50432
446, 11.0096
447, 11.0775
448, 8.74417
449, 9.8388
450, 10.6235
451, 11.8537
452, 18.0512
453, 7.23474
454, 38.5577
455, 7.3875
456, 10.3542
457, 17.736
458, 9.03146
459, 8.75458
460, 15.0839
461, 8.27911
462, 19.6682
463, 9.66849
464, 9.29838
465, 20.8607
466, 16.7576
467, 7.93818
468, 10.7887
469, 7.8574
470, 11.4824
471, 11.4165
472, 8.54542
473, 19.6952
474, 8.17844
475, 18.7817
476, 8.92865
477, 11.5838
478, 7.90453
479, 9.59844
480, 10.1582
481, 9.56307
482, 12.857
483, 6.1287
484, 14.6958
485, 23.7036
486, 13.2282
487, 5.41661
488, 10.2293
489, 9.07141
490, 11.4929
491, 8.13068
492, 9.55531
493, 8.66068
494, 9.31688
495, 9.93594
496, 10.0055
497, 9.82484
498, 9.99313

