id, turn_around_time
283, 5.53521
284, 10.3805
285, 13.8498
286, 13.6512
287, 11.1204
288, 20.3115
289, 11.4417
290, 5.19943
291, 15.6767
292, 19.3102
293, 8.41359
294, 9.26443
295, 12.3133
296, 6.60026
297, 12.4742
298, 8.66594
299, 7.47641
300, 14.8541
301, 3.91812
302, 44.9412
303, 14.9881
304, 8.47406
305, 10.1373
306, 17.7917
307, 8.21906
308, 29.7795
309, 5.15391
310, 12.8509
311, 14.5082
312, 7.94917
313, 9.96073
314, 22.8407
315, 18.4906
316, 7.8037
317, 12.043
318, 5.08365
319, 12.4168
320, 37.4704
321, 4.81823
322, 10.6652
323, 9.01208
324, 12.8074
325, 9.00125
326, 12.6408
327, 13.6033
328, 18.0033
329, 9.68661
330, 10.6213
331, 9.84099
332, 10.4427
333, 15.7437
334, 3.80307
335, 11.0385
336, 9.78146
337, 12.313
338, 23.6936
339, 11.7742
340, 10.8193
341, 10.7171
342, 12.8329
343, 6.75589
344, 41.0901
345, 5.58479
346, 16.8531
347, 10.2992
348, 13.6317
349, 7.29365
350, 9.9912
351, 11.3132
352, 9.90328
353, 16.0018
354, 10.5815
355, 11.7739
356, 14.7694
357, 6.42422
358, 11.285
359, 15.8563
360, 11.5346
361, 8.01125
362, 19.4359
363, 17.4343
364, 12.7585
365, 11.7064
366, 6.49052
367, 40.1624
368, 6.59693
369, 10.4933
370, 12.9319
371, 8.18354
372, 12.0216
373, 6.48781
374, 12.3251
375, 9.06865
376, 11.7378
377, 24.2268
378, 16.061
379, 11.4223
380, 7.52781
381, 10.3329
382, 9.67516
383, 11.0658
384, 11.0962
385, 9.73422
386, 13.3597
387, 17.6042
388, 10.6206
389, 12.2117
390, 37.5857
391, 16.4258
392, 9.52474
393, 15.8966
394, 4.91526
395, 11.6446
396, 8.61896
397, 9.98484
398, 24.6897
399, 5.98651
400, 17.8046
401, 28.24
402, 8.40667
403, 9.45443
404, 9.29458
405, 19.9842
406, 53.3492
407, 15.3835
408, 10.1199
409, 10.5931
410, 10.3873
411, 11.5611
412, 25.2928
413, 11.8844
414, 8.49156
415, 15.335
416, 10.4251
417, 14.1856
418, 8.76344
419, 45.7947
420, 16.7176
421, 12.6899
422, 17.1032
423, 9.16516
424, 18.7606
425, 7.08812
426, 18.9999
427, 9.77276
428, 8.41948
429, 10.2153
430, 10.1137
431, 8.73813
432, 10.1021
433, 45.9312
434, 13.9661
435, 10.468
436, 8.04276
437, 13.3795
438, 9.42578
439, 8.63927
440, 9.3087
441, 11.2256
442, 14.9821
443, 15.5426
444, 14.0576
445, 9.85484
446, 9.92661
447, 9.20734
448, 20.3118
449, 21.6296
450, 33.892
451, 6.97495
452, 17.0731
453, 9.23813
454, 10.2356
455, 26.7313
456, 11.062
457, 10.9877
458, 8.60292
459, 11.4833
460, 9.51662
461, 18.5664
462, 10.0061
463, 20.3679
464, 270.782
465, 9.84766
466, 19.2602
467, 9.53563
468, 8.33495
469, 41.3355
470, 12.1221
471, 9.93989
472, 10.1426
473, 11.4736
474, 10.7739
475, 16.6902
476, 16.2418
477, 10.3432
478, 8.76688
479, 17.2014
480, 10.2826
481, 11.6454
482, 8.77229
483, 23.5766
484, 12.1558
485, 12.6897
486, 7.41391
487, 17.0539
488, 8.92646
489, 11.7263
490, 10.7389
491, 7.98823
492, 9.53375
493, 38.4693
494, 18.2544
495, 16.0793
496, 12.2123
497, 14.0339
498, 9.8462

