id, turn_around_time
141, 28.0354
142, 27.6526
143, 35.2371
144, 27.5814
145, 31.9123
146, 31.6123
147, 29.5208
148, 33.8132
149, 22.8504
150, 34.3207
151, 30.9705
152, 27.1356
153, 34.9264
154, 26.1511
155, 34.4289
156, 33.8689
157, 29.0337
158, 29.1787
159, 33.9734
160, 24.5046
161, 33.5127
162, 32.5172
163, 33.9103
164, 31.7696
165, 28.7322
166, 33.3902
167, 31.3453
168, 32.9132
169, 33.1084
170, 31.3288
171, 27.7227
172, 34.5367
173, 28.0402
174, 34.4272
175, 30.9304
176, 28.8082
177, 30.7102
178, 37.3345
179, 24.4721
180, 29.614
181, 30.2878
182, 31.9005
183, 37.2345
184, 19.9599
185, 36.8597
186, 30.0964
187, 29.0529
188, 32.896
189, 212.711
190, 7.40089
191, 34.9755
192, 31.4383
193, 31.5648
194, 29.5153
195, 29.2725
196, 27.0981
197, 33.7611
198, 29.0192
199, 31.0704
200, 28.5954
201, 32.3034
202, 28.2718
203, 29.5813
204, 29.6969
205, 30.7958
206, 30.1254
207, 33.6003
208, 26.9812
209, 29.7627
210, 28.2427
211, 29.0435
212, 31.6301
213, 29.8064
214, 29.9897
215, 33.0708
216, 27.6978
217, 30.5547
218, 27.5415
219, 29.2014
220, 31.7904
221, 22.3567
222, 33.6188
223, 28.1519
224, 34.9231
225, 30.817
226, 30.6249
227, 30.765
228, 25.9308
229, 30.7015
230, 28.9404
231, 29.5647
232, 31.4901
233, 27.8991
234, 35.6432
235, 35.3877
236, 22.6101
237, 34.7169
238, 30.9778
239, 24.4345
240, 35.2848
241, 28.8967
242, 30.6597
243, 32.5198
244, 30.3869
245, 30.1288
246, 27.9479
247, 31.7546
248, 31.4746
249, 30.7129
250, 33.2784
251, 32.9208
252, 23.0633
253, 34.9133
254, 33.1829
255, 28.9936
256, 29.3758
257, 31.9451
258, 31.7024
259, 35.2858
260, 27.4217
261, 32.765
262, 31.9308
263, 30.3539
264, 31.714
265, 29.5485
266, 31.6524
267, 32.8199
268, 28.8177
269, 34.0601
270, 30.2889
271, 28.1886
272, 31.5349
273, 27.4511
274, 34.4254
275, 27.9474
276, 29.8695
277, 30.7885
278, 31.1659
279, 26.3613
280, 41.9541
281, 21.3701
282, 33.1208
283, 30.7005
284, 32.0117
285, 35.9384
286, 32.0066
287, 25.9515
288, 34.4356
289, 27.9067
290, 37.6696
291, 31.1764
292, 26.0777
293, 34.4155
294, 30.3797
295, 28.9025
296, 30.6926
297, 30.4341
298, 28.7428
299, 35.3626
300, 208.015
301, 6.54849
302, 34.8224
303, 30.5568
304, 34.997
305, 27.2651
306, 28.8241
307, 35.7482
308, 31.7183
309, 29.551
310, 31.4141
311, 29.8813
312, 30.2484
313, 31.5388
314, 30.3566
315, 31.629
316, 26.2584
317, 33.4911
318, 32.0812
319, 30.2668
320, 33.4256
321, 30.4211
322, 30.0655
323, 27.9093
324, 32.5101
325, 33.3453
326, 32.7745
327, 27.6747
328, 31.3626
329, 27.6054
330, 31.9019
331, 33.4416
332, 28.9349
333, 32.8808
334, 30.6578
335, 29.0041
336, 32.0386
337, 33.4673
338, 26.594
339, 32.6923
340, 28.0883
341, 33.4318
342, 33.054
343, 30.1957
344, 32.554
345, 33.2565
346, 28.6511
347, 34.5229
348, 26.3785
349, 33.0608
350, 31.8147
351, 29.7219
352, 32.6559
353, 33.0749
354, 27.2345
355, 31.707
356, 32.6552
357, 30.8519
358, 30.4239
359, 30.2266
360, 33.0448
361, 30.3231
362, 26.7909
363, 31.1078
364, 27.6181
365, 26.8964
366, 33.6193
367, 29.526
368, 30.7118
369, 26.8981
370, 36.8218
371, 29.0641
372, 27.2388
373, 33.5782
374, 31.6302
375, 30.1731
376, 28.1002
377, 30.9532
378, 32.0616
379, 29.4326
380, 31.1947
381, 31.9961
382, 31.9624
383, 28.0977
384, 31.9744
385, 28.1077
386, 30.1415
387, 32.7339
388, 28.7037
389, 30.4807
390, 30.5741
391, 32.5766
392, 31.3094
393, 29.7229
394, 33.0978
395, 26.771
396, 32.3198
397, 33.1763
398, 28.9264
399, 37.8968
400, 23.8085
401, 27.8566
402, 34.9217
403, 31.0099
404, 29.0891
405, 33.6344
406, 28.3021
407, 31.7137
408, 34.1629
409, 30.9312
410, 33.7658
411, 31.0126
412, 31.4225
413, 29.5807
414, 32.289
415, 30.5443
416, 32.7876
417, 31.7893
418, 29.7554
419, 31.6384
420, 27.5525
421, 32.0898
422, 30.2913
423, 29.6455
424, 31.51
425, 27.274
426, 35.8945
427, 29.3053
428, 32.3264
429, 56.8819
430, 62.1511
431, 24.1972
432, 33.7356
433, 33.907
434, 28.6232
435, 29.2823
436, 28.1676
437, 33.2228
438, 31.3598
439, 25.9536
440, 36.2149
441, 215.055
442, 254.394
443, 514.641
444, 28.8759
445, 32.0314
446, 29.4213
447, 31.8196
448, 31.7607
449, 27.9708
450, 31.4343
451, 31.3493
452, 29.7518
453, 30.8044
454, 28.7792
455, 32.5617
456, 31.7704
457, 28.9331
458, 33.7412
459, 26.6195
460, 33.9937
461, 28.7544
462, 28.9343
463, 32.2528
464, 31.1264
465, 29.8787
466, 30.8952
467, 26.3836
468, 35.0672
469, 30.7
470, 29.9108
471, 33.8375
472, 31.5171
473, 28.3894
474, 32.5749
475, 28.8918
476, 326.543
477, 33.7068
478, 30.9701
479, 32.807
480, 210.283
481, 8.07443
482, 34.1742
483, 32.3619
484, 27.2175
485, 32.4408
486, 29.5801
487, 33.8237
488, 29.5251
489, 32.7205
490, 34.5134
491, 30.0075
492, 27.1431
493, 36.2621
494, 32.3498
495, 25.0897
496, 35.2129
497, 29.7618
498, 32.1076

