id, turn_around_time
442, 30.7062
443, 27.9088
444, 35.3459
445, 32.3488
446, 28.4524
447, 31.6546
448, 30.6202
449, 31.7624
450, 30.7775
451, 31.7811
452, 31.1813
453, 32.9095
454, 31.0502
455, 32.9969
456, 32.323
457, 31.5796
458, 34.6219
459, 26.7725
460, 32.4854
461, 31.0173
462, 29.2704
463, 33.1679
464, 32.8853
465, 29.1166
466, 30.289
467, 30.618
468, 31.7472
469, 32.4357
470, 30.0131
471, 38.0085
472, 25.9745
473, 30.455
474, 32.2321
475, 31.17
476, 32.8873
477, 33.5183
478, 29.1242
479, 32.9278
480, 29.4051
481, 31.5865
482, 30.8608
483, 29.9378
484, 36.1577
485, 26.426
486, 29.0937
487, 30.5089
488, 34.7932
489, 24.8099
490, 31.5867
491, 31.3995
492, 32.2934
493, 31.0108
494, 35.1597
495, 26.4924
496, 32.1305
497, 29.6836
498, 30.2986

